event_id,session_id,is_bot,bot_type,action,timestamp,ip_address,user_agent,device_type,browser_family,os_family
50e16fff-87af-41ad-bd82-c6d4771365f4,sess_eb871a13b903,1,googlebot,scroll,2025-12-14T09:31:01.872630,172.19.250.132,python-requests/2.31.0,desktop,other,other
febfc06a-cf41-46ff-8e16-1b7112fdf8bd,sess_eb871a13b903,1,googlebot,click,2025-12-14T09:31:02.340909,172.19.250.132,python-requests/2.31.0,desktop,other,other
85d928b5-f0d8-4e96-922a-c56befe4e61d,sess_417e629982c3,0,none,click,2025-12-14T09:30:58.412156,10.0.168.146,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
ff19c26b-d6db-4b19-b943-3b37bcc657ff,sess_761f4889e01d,0,none,page_view,2025-12-14T09:30:59.135040,10.0.100.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
664a6b1f-f46c-4566-a85e-594cf612a98f,sess_761f4889e01d,0,none,scroll,2025-12-14T09:30:59.950530,10.0.100.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
1988fff3-16d3-4bd5-9781-78eb20d4e456,sess_761f4889e01d,0,none,page_view,2025-12-14T09:31:01.620039,10.0.100.72,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
0409da89-2915-463d-9240-1ebd9a6e6b67,sess_ff147196c6b9,0,none,scroll,2025-12-14T09:30:59.337111,172.16.119.110,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
f71554bb-60b0-4d30-9c90-107474489624,sess_d06e8e7cf4ad,0,none,click,2025-12-14T09:31:00.079027,192.168.98.114,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,windows
fb481100-d3dd-42b9-a786-8b8d93dca3bb,sess_f54a10dff6fe,0,none,page_view,2025-12-14T09:30:59.861944,192.168.52.106,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
25163c79-0e29-486d-91b0-e98b14841c94,sess_0dfe639765f4,0,none,click,2025-12-14T09:31:00.959043,192.168.252.91,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
5b6052f0-514f-4902-ae25-6214714e07c6,sess_0dfe639765f4,0,none,page_view,2025-12-14T09:31:00.415816,192.168.252.91,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",mobile,safari,macos
7af684ec-d392-4ed6-8165-8bede788927d,sess_fb5dd8be682f,0,none,page_view,2025-12-14T09:31:01.618168,10.0.29.126,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
f88ec7a7-b0cf-4f9c-b3fc-f824c814e25b,sess_fb5dd8be682f,0,none,scroll,2025-12-14T09:31:01.520413,10.0.29.126,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
85afb707-2f37-4399-ae03-3eadcbb47dba,sess_fb5dd8be682f,0,none,scroll,2025-12-14T09:31:02.107645,10.0.29.126,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
410bfff4-8fa2-4051-8076-a57de10e333f,sess_6c3f94a1e974,0,none,scroll,2025-12-14T09:31:00.868282,172.16.250.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
4fc1e755-0a15-4497-8306-65c37f929ae0,sess_fb5dd8be682f,0,none,page_view,2025-12-14T09:31:02.694916,10.0.29.126,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
fad9621f-b86c-43de-bed3-dc6788a6c5ce,sess_6c3f94a1e974,0,none,search,2025-12-14T09:31:01.540795,172.16.250.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
2ee4e02a-aee3-46ca-98b4-3f1b9c3459f4,sess_bf59b7aae029,0,none,page_view,2025-12-14T09:31:00.835817,192.168.253.215,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
2037757f-de41-4cda-bf8e-f5809fcca9f4,sess_bf59b7aae029,0,none,click,2025-12-14T09:31:01.580357,192.168.253.215,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
b878f8b8-3abe-439a-932b-77988b0946e5,sess_bf59b7aae029,0,none,scroll,2025-12-14T09:31:01.683882,192.168.253.215,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
1e93b13c-5450-4b19-b99e-27780c2b11d7,sess_12fc57d48eea,1,selenium_bot,page_view,2025-12-14T09:31:03.926837,66.249.69.24,curl/7.88.1,desktop,other,other
2b2f89bd-c950-48ed-9387-088737ad1552,sess_f3ed8c7766f2,0,none,search,2025-12-14T09:31:02.040172,10.0.214.105,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
7e233934-223c-409e-8cbc-16ce3eb0a1dc,sess_f3ed8c7766f2,0,none,page_view,2025-12-14T09:31:03.017369,10.0.214.105,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
51df84a8-e1fa-44b8-84f4-b1615ee00321,sess_f3ed8c7766f2,0,none,page_view,2025-12-14T09:31:02.339665,10.0.214.105,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
65149270-f0f9-4ce2-bb49-747eb0dcece7,sess_56fc2e544326,1,facebook_externalhit,click,2025-12-14T09:31:01.462759,157.55.39.5,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
3cc9f4f1-913b-4a2d-bd48-a948d1b014df,sess_f3ed8c7766f2,0,none,click,2025-12-14T09:31:05.004805,10.0.214.105,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",desktop,chrome,linux
56f0dcdf-9959-4b55-a2c1-54d2fd239d55,sess_56fc2e544326,1,facebook_externalhit,click,2025-12-14T09:31:02.593420,157.55.39.5,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
402dc09d-d4e0-448d-9755-6f5241fab12d,sess_56fc2e544326,1,facebook_externalhit,click,2025-12-14T09:31:03.870784,157.55.39.5,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
c0631653-85cf-4b01-9a1d-574dcfa3c811,sess_56fc2e544326,1,facebook_externalhit,page_view,2025-12-14T09:31:06.583959,157.55.39.5,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
1b79a899-3609-42cd-b463-234d7183ab93,sess_56fc2e544326,1,facebook_externalhit,page_view,2025-12-14T09:31:02.720881,157.55.39.5,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
75acb301-7563-4539-97a6-841a2ae06bc2,sess_c0a5a1bb9e1a,1,yandex_bot,page_view,2025-12-14T09:31:01.776611,157.55.39.117,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
553739c0-25d5-4b9f-9431-80e77cf0812f,sess_c0a5a1bb9e1a,1,yandex_bot,click,2025-12-14T09:31:02.575247,157.55.39.117,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
f572ec3d-8d22-47ef-bd70-4ee543e75624,sess_56fc2e544326,1,facebook_externalhit,scroll,2025-12-14T09:31:08.696026,157.55.39.5,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
15ff195a-48a6-4761-a212-4c83c6493d2e,sess_c0a5a1bb9e1a,1,yandex_bot,click,2025-12-14T09:31:05.028710,157.55.39.117,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
0c2727ed-c170-4d1f-83e3-a96519d7a5cc,sess_c0a5a1bb9e1a,1,yandex_bot,click,2025-12-14T09:31:07.030051,157.55.39.117,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
344e7cb7-f900-46f5-b637-7b5b90888cda,sess_c0a5a1bb9e1a,1,yandex_bot,scroll,2025-12-14T09:31:09.493387,157.55.39.117,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
1f03ef3b-3211-4fd9-a484-e5a4c877bb5c,sess_c0a5a1bb9e1a,1,yandex_bot,page_view,2025-12-14T09:31:06.974386,157.55.39.117,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
c1ffbea2-93a8-47fc-887d-3ed9d3d9b56c,sess_c0a5a1bb9e1a,1,yandex_bot,click,2025-12-14T09:31:08.194483,157.55.39.117,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
bfada930-2216-48e0-a8f0-4b22bc2f2aa5,sess_c0a5a1bb9e1a,1,yandex_bot,scroll,2025-12-14T09:31:06.692815,157.55.39.117,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
03d108de-b339-47e4-b9f1-46d081348f73,sess_68d529a3f588,0,none,login,2025-12-14T09:31:02.638581,172.16.222.212,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
1c9a26e0-d2e0-40a0-a97d-a81c3f925794,sess_a6a98d656f63,1,python_requests_bot,login,2025-12-14T09:31:03.439706,172.24.31.118,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
7144d892-4534-4022-bc56-067ecfe80d5e,sess_a6a98d656f63,1,python_requests_bot,search,2025-12-14T09:31:04.030130,172.24.31.118,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
525850c0-0f9c-4011-bc20-ee8f3e3c1b8a,sess_a6a98d656f63,1,python_requests_bot,page_view,2025-12-14T09:31:03.655548,172.24.31.118,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
84f23c29-9f1c-4b87-89f5-14df4a3e7310,sess_a6a98d656f63,1,python_requests_bot,page_view,2025-12-14T09:31:08.108362,172.24.31.118,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
6712c207-6da3-4b4f-a764-97d5d6a45db6,sess_a6a98d656f63,1,python_requests_bot,page_view,2025-12-14T09:31:10.521350,172.24.31.118,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
fc3ee105-b75b-4e2b-aa37-8991ab466d81,sess_a6a98d656f63,1,python_requests_bot,page_view,2025-12-14T09:31:07.098398,172.24.31.118,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
2c5e118c-bc70-45c1-bf5f-075e5d62a128,sess_a6a98d656f63,1,python_requests_bot,click,2025-12-14T09:31:10.312714,172.24.31.118,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
261503fc-1828-41f4-9c7c-d4de4aa6230f,sess_da712dbdbb87,1,bingbot,search,2025-12-14T09:31:03.118233,172.28.159.209,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
baa7d8c1-ff3f-48dd-9c3a-bd7db00e1478,sess_da712dbdbb87,1,bingbot,search,2025-12-14T09:31:04.643881,172.28.159.209,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
1446708d-fdbd-4cbd-adcc-78e0565e1f88,sess_da712dbdbb87,1,bingbot,click,2025-12-14T09:31:04.841798,172.28.159.209,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
cb2e268b-767f-4c38-8240-55f7363c7dcc,sess_da712dbdbb87,1,bingbot,click,2025-12-14T09:31:06.134931,172.28.159.209,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),desktop,bot_client,other
dcdc16d5-b6f4-4e2b-8244-d07c734814d3,sess_e057a1dfadb9,0,none,page_view,2025-12-14T09:31:04.857631,172.16.21.143,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
c85eb35b-ec99-4b2a-82f5-405a9120a7cf,sess_e057a1dfadb9,0,none,click,2025-12-14T09:31:04.528905,172.16.21.143,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
9255e275-13ac-4e28-8c9d-7627fc43fccc,sess_e057a1dfadb9,0,none,scroll,2025-12-14T09:31:07.150892,172.16.21.143,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
dbfe2c41-c497-4c7b-aa5c-9b6fc88c3996,sess_e057a1dfadb9,0,none,page_view,2025-12-14T09:31:09.125211,172.16.21.143,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
44340ea2-98e5-4abe-8995-6ce335fe6777,sess_75f6254c1d8e,0,none,scroll,2025-12-14T09:31:04.159004,172.16.87.162,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
6c05075e-a9a1-42e7-8e71-5db7128fd026,sess_75f6254c1d8e,0,none,scroll,2025-12-14T09:31:05.515780,172.16.87.162,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
f864c325-812a-448d-bcca-3da20d16626a,sess_aaee37c3dbd7,1,twitterbot,click,2025-12-14T09:31:05.610847,157.55.39.239,curl/7.88.1,desktop,other,other
f8929104-76ae-4291-a416-6bb7682066bc,sess_aaee37c3dbd7,1,twitterbot,click,2025-12-14T09:31:05.441316,157.55.39.239,curl/7.88.1,desktop,other,other
9f30e57f-c753-48ce-92b0-4dd979c4828f,sess_aaee37c3dbd7,1,twitterbot,scroll,2025-12-14T09:31:07.047332,157.55.39.239,curl/7.88.1,desktop,other,other
a8c5ebc0-fe69-44dd-80f7-9ef3a49f3b18,sess_aaee37c3dbd7,1,twitterbot,click,2025-12-14T09:31:09.322165,157.55.39.239,curl/7.88.1,desktop,other,other
18b43a04-c6bc-4156-a06e-5f2e990841f1,sess_aaee37c3dbd7,1,twitterbot,scroll,2025-12-14T09:31:10.483251,157.55.39.239,curl/7.88.1,desktop,other,other
38fc4ce3-29f9-4a3f-acde-d435fb289337,sess_aaee37c3dbd7,1,twitterbot,page_view,2025-12-14T09:31:09.257211,157.55.39.239,curl/7.88.1,desktop,other,other
0d41e123-0d4f-43c6-88ed-ab97087877dd,sess_bf6c6fb20dcd,0,none,click,2025-12-14T09:31:04.676789,192.168.153.34,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
4a31c311-9be2-48b9-b757-cf11b345dc0c,sess_bf6c6fb20dcd,0,none,page_view,2025-12-14T09:31:06.372355,192.168.153.34,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
1e706566-58f7-433d-b2ec-10eeb8cb6fdc,sess_bf6c6fb20dcd,0,none,page_view,2025-12-14T09:31:07.086051,192.168.153.34,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
23ba2ff3-89f2-4d40-aadc-a700df6ee747,sess_bf6c6fb20dcd,0,none,scroll,2025-12-14T09:31:09.103759,192.168.153.34,"Mozilla/5.0 (Linux; Android 11; SM-A505F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.163 Mobile Safari/537.36",mobile,chrome,android
e04b9ec3-7844-4a8b-8a3c-1d134f1967a4,sess_0ed43f19b494,1,facebook_externalhit,login,2025-12-14T09:31:06.306491,10.183.249.85,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
d27d91b3-3770-4883-bfa1-aba4ff12371f,sess_0ed43f19b494,1,facebook_externalhit,page_view,2025-12-14T09:31:06.292427,10.183.249.85,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
fecaad24-206b-492e-844d-24b764354b68,sess_0ed43f19b494,1,facebook_externalhit,login,2025-12-14T09:31:06.035036,10.183.249.85,Selenium/Chrome/120.0.6099.109,desktop,chrome,other
c35d9f29-22e1-4ff8-9713-9c632e5ec33c,sess_bb148635aa5c,0,none,click,2025-12-14T09:31:05.582641,172.16.95.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
6bf99538-ccfb-4054-bc9e-ea733c366c8a,sess_bb148635aa5c,0,none,scroll,2025-12-14T09:31:06.734439,172.16.95.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
51938c83-252d-4bdd-bc79-b5c6071fe6ce,sess_bb148635aa5c,0,none,click,2025-12-14T09:31:06.238540,172.16.95.70,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15",desktop,safari,macos
2a4765de-80db-43c3-872a-16620ce7b8b3,sess_f93061c4eecd,0,none,page_view,2025-12-14T09:31:05.852730,192.168.158.150,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
0dd05431-2ea3-4b78-b9bc-47f35d3e41d5,sess_f93061c4eecd,0,none,page_view,2025-12-14T09:31:07.178222,192.168.158.150,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:121.0) Gecko/20100101 Firefox/121.0,desktop,firefox,windows
